Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
WN8 6EQ,Yes,53.546171,-2.766995,349275,405777,SD492057,"Lancashire","West Lancashire","Digmoor", E07000127,E05005364,England,E10000017,"West Lancashire",1980-01-01,,"","",56,20,"Wigan","Skelmersdale","West Lancashire 013A","Urban major conurbation",North West,73,,E01025492
WN8 6ER,Yes,53.550722,-2.783137,348211,406295,SD482062,"Lancashire","West Lancashire","Skelmersdale North", E07000127,E05005374,England,E10000017,"West Lancashire",1980-01-01,,"","",105,43,"","","West Lancashire 010F","Rural town and fringe",North West,59,,E01025521
WN8 6ES,Yes,53.551519,-2.78371,348174,406384,SD481063,"Lancashire","West Lancashire","Skelmersdale North", E07000127,E05005374,England,E10000017,"West Lancashire",1980-01-01,,"","",59,25,"","","West Lancashire 010F","Urban major conurbation",North West,55,,E01025521
WN8 6GF,Yes,53.544386,-2.780258,348394,405588,SD483055,"Lancashire","West Lancashire","Skelmersdale North", E07000127,E05005374,England,E10000017,"West Lancashire",2000-06-01,,"","",,,"Wigan","Skelmersdale","West Lancashire 010F","Urban major conurbation",North West,61,,E01025521
WN8 6GG,Yes,53.544386,-2.780258,348394,405588,SD483055,"Lancashire","West Lancashire","Skelmersdale North", E07000127,E05005374,England,E10000017,"West Lancashire",2000-06-01,,"","",,,"Wigan","Skelmersdale","West Lancashire 010F","Urban major conurbation",North West,61,,E01025521
WN8 6GH,Yes,53.544386,-2.780258,348394,405588,SD483055,"Lancashire","West Lancashire","Skelmersdale North", E07000127,E05005374,England,E10000017,"West Lancashire",2000-06-01,,"","",,,"Wigan","Skelmersdale","West Lancashire 010F","Urban major conurbation",North West,61,,E01025521
WN8 6GL,Yes,53.544386,-2.780258,348394,405588,SD483055,"Lancashire","West Lancashire","Skelmersdale North", E07000127,E05005374,England,E10000017,"West Lancashire",2000-06-01,,"","",,,"Wigan","Skelmersdale","West Lancashire 010F","Urban major conurbation",North West,61,,E01025521
WN8 6GR,Yes,53.544386,-2.780258,348394,405588,SD483055,"Lancashire","West Lancashire","Skelmersdale North", E07000127,E05005374,England,E10000017,"West Lancashire",2000-06-01,,"","",,,"Wigan","Skelmersdale","West Lancashire 010F","Urban major conurbation",North West,61,,E01025521
WN8 6HA,Yes,53.549881,-2.774307,348795,406195,SD487061,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1992-01-01,,"","",,,"","","West Lancashire 010D","Rural town and fringe",North West,60,,E01025482
WN8 6HB,Yes,53.549881,-2.774292,348796,406195,SD487061,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1992-01-01,,"","",,,"","","West Lancashire 010D","Rural town and fringe",North West,60,,E01025482
WN8 6HD,Yes,53.549881,-2.774307,348795,406195,SD487061,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1992-01-01,,"","",,,"","","West Lancashire 010D","Rural town and fringe",North West,60,,E01025482
WN8 6JB,Yes,53.547789,-2.778148,348538,405965,SD485059,"Lancashire","West Lancashire","Skelmersdale North", E07000127,E05005374,England,E10000017,"West Lancashire",1980-01-01,,"","",,,"","","West Lancashire 010F","Urban major conurbation",North West,60,,E01025521
WN8 6JE,Yes,53.555933,-2.778101,348551,406871,SD485068,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",103,50,"Wigan","Skelmersdale","West Lancashire 010C","Urban major conurbation",North West,66,,E01025481
WN8 6JF,Yes,53.555746,-2.780513,348391,406852,SD483068,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",109,47,"Wigan","Skelmersdale","West Lancashire 010C","Urban major conurbation",North West,58,,E01025481
WN8 6JG,Yes,53.555043,-2.778115,348549,406772,SD485067,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",151,62,"Wigan","Skelmersdale","West Lancashire 010C","Urban major conurbation",North West,68,,E01025481
WN8 6JJ,Yes,53.552526,-2.766899,349289,406484,SD492064,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",2008-09-01,,"","",,,"Wigan","Skelmersdale","West Lancashire 010D","Urban major conurbation",North West,77,,E01025482
WN8 6JN,Yes,53.561218,-2.791861,347646,407469,SD476074,"Lancashire","West Lancashire","Skelmersdale North", E07000127,E05005374,England,E10000017,"West Lancashire",1980-01-01,,"","",1,1,"","","West Lancashire 009D","Urban major conurbation",North West,45,,E01025522
WN8 6JQ,Yes,53.554838,-2.780541,348388,406751,SD483067,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",150,65,"Wigan","Skelmersdale","West Lancashire 010C","Urban major conurbation",North West,59,,E01025481
WN8 6JR,Yes,53.561595,-2.793242,347555,407512,SD475075,"Lancashire","West Lancashire","Skelmersdale North", E07000127,E05005374,England,E10000017,"West Lancashire",2007-02-01,,"","",3,1,"","","West Lancashire 009D","Urban major conurbation",North West,45,,E01025522
WN8 6JS,Yes,53.556559,-2.777131,348616,406940,SD486069,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1994-12-01,,"","",10,6,"Wigan","Skelmersdale","West Lancashire 010B","Urban major conurbation",North West,68,,E01025480
WN8 6JT,Yes,53.55642,-2.779257,348475,406926,SD484069,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",80,47,"Wigan","Skelmersdale","West Lancashire 010C","Urban major conurbation",North West,61,,E01025481
WN8 6JU,Yes,53.557086,-2.779133,348484,407000,SD484070,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",114,64,"Wigan","Skelmersdale","West Lancashire 010C","Urban major conurbation",North West,62,,E01025481
WN8 6JW,Yes,53.562683,-2.791873,347647,407632,SD476076,"Lancashire","West Lancashire","Skelmersdale North", E07000127,E05005374,England,E10000017,"West Lancashire",1980-01-01,,"","",,,"","","West Lancashire 009D","Urban major conurbation",North West,45,,E01025522
WN8 6JX,Yes,53.556899,-2.781606,348320,406981,SD483069,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",170,69,"Wigan","Skelmersdale","West Lancashire 010C","Urban major conurbation",North West,54,,E01025481
WN8 6JY,Yes,53.558079,-2.78122,348347,407112,SD483071,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",162,62,"Wigan","Skelmersdale","West Lancashire 010C","Urban major conurbation",North West,58,,E01025481
WN8 6JZ,Yes,53.558523,-2.780639,348386,407161,SD483071,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",137,61,"Wigan","Skelmersdale","West Lancashire 010C","Urban major conurbation",North West,62,,E01025481
WN8 6LA,Yes,53.554046,-2.777976,348557,406661,SD485066,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1996-12-01,,"","",,,"Wigan","Skelmersdale","West Lancashire 010C","Urban major conurbation",North West,66,,E01025481
WN8 6LB,Yes,53.549881,-2.774307,348795,406195,SD487061,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",,,"","","West Lancashire 010D","Rural town and fringe",North West,60,,E01025482
WN8 6LD,Yes,53.549881,-2.774307,348795,406195,SD487061,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",,,"","","West Lancashire 010D","Rural town and fringe",North West,60,,E01025482
WN8 6LE,Yes,53.549881,-2.774307,348795,406195,SD487061,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",,,"","","West Lancashire 010D","Rural town and fringe",North West,60,,E01025482
WN8 6LH,Yes,53.554046,-2.777976,348557,406661,SD485066,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1996-12-01,,"","",,,"Wigan","Skelmersdale","West Lancashire 010C","Urban major conurbation",North West,66,,E01025481
WN8 6LJ,Yes,53.549881,-2.774307,348795,406195,SD487061,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",,,"","","West Lancashire 010D","Rural town and fringe",North West,60,,E01025482
WN8 6LL,Yes,53.549881,-2.774307,348795,406195,SD487061,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",,,"","","West Lancashire 010D","Rural town and fringe",North West,60,,E01025482
WN8 6LN,Yes,53.549881,-2.774307,348795,406195,SD487061,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1993-01-01,,"","",,,"","","West Lancashire 010D","Rural town and fringe",North West,60,,E01025482
WN8 6LP,Yes,53.554671,-2.774379,348796,406728,SD487067,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",2003-05-01,,"","",36,14,"Wigan","Skelmersdale","West Lancashire 010B","Urban major conurbation",North West,67,,E01025480
WN8 6LQ,Yes,53.549881,-2.774307,348795,406195,SD487061,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",3,1,"","","West Lancashire 010D","Rural town and fringe",North West,60,,E01025482
WN8 6LT,Yes,53.550494,-2.77539,348724,406264,SD487062,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",,,"","","West Lancashire 010C","Rural town and fringe",North West,60,,E01025481
WN8 6LU,Yes,53.553578,-2.775356,348730,406607,SD487066,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",,,"Wigan","Skelmersdale","West Lancashire 010B","Urban major conurbation",North West,63,,E01025480
WN8 6LZ,Yes,53.554289,-2.775203,348741,406686,SD487066,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",2000-06-01,,"","",,,"Wigan","Skelmersdale","West Lancashire 010B","Urban major conurbation",North West,67,,E01025480
WN8 6NA,Yes,53.549881,-2.774307,348795,406195,SD487061,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",,,"","","West Lancashire 010D","Rural town and fringe",North West,60,,E01025482
WN8 6NB,Yes,53.549881,-2.774307,348795,406195,SD487061,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",,,"","","West Lancashire 010D","Rural town and fringe",North West,60,,E01025482
WN8 6ND,Yes,53.549881,-2.774307,348795,406195,SD487061,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",,,"","","West Lancashire 010D","Rural town and fringe",North West,60,,E01025482
WN8 6NG,Yes,53.549881,-2.774307,348795,406195,SD487061,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",,,"","","West Lancashire 010D","Rural town and fringe",North West,60,,E01025482
WN8 6NH,Yes,53.549695,-2.775345,348726,406175,SD487061,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",,,"","","West Lancashire 010C","Rural town and fringe",North West,60,,E01025481
WN8 6NL,Yes,53.550119,-2.776409,348656,406223,SD486062,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",,,"","","West Lancashire 010C","Rural town and fringe",North West,58,,E01025481
WN8 6NN,Yes,53.549878,-2.770564,349043,406192,SD490061,"Lancashire","West Lancashire","Tanhouse", E07000127,E05005376,England,E10000017,"West Lancashire",1981-09-01,,"","",,,"","","West Lancashire 013B","Urban major conurbation",North West,66,,E01025527
WN8 6NP,Yes,53.544386,-2.780258,348394,405588,SD483055,"Lancashire","West Lancashire","Skelmersdale North", E07000127,E05005374,England,E10000017,"West Lancashire",1993-01-01,,"","",,,"Wigan","Skelmersdale","West Lancashire 010F","Urban major conurbation",North West,61,,E01025521
WN8 6NQ,Yes,53.549881,-2.774307,348795,406195,SD487061,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",,,"","","West Lancashire 010D","Rural town and fringe",North West,60,,E01025482
WN8 6NS,Yes,53.549878,-2.770564,349043,406192,SD490061,"Lancashire","West Lancashire","Tanhouse", E07000127,E05005376,England,E10000017,"West Lancashire",1980-01-01,,"","",,,"","","West Lancashire 013B","Urban major conurbation",North West,66,,E01025527
WN8 6NX,Yes,53.549878,-2.770564,349043,406192,SD490061,"Lancashire","West Lancashire","Tanhouse", E07000127,E05005376,England,E10000017,"West Lancashire",1980-01-01,,"","",,,"","","West Lancashire 013B","Urban major conurbation",North West,66,,E01025527
WN8 6NY,Yes,53.54988,-2.768949,349150,406191,SD491061,"Lancashire","West Lancashire","Tanhouse", E07000127,E05005376,England,E10000017,"West Lancashire",1980-01-01,,"","",,,"","","West Lancashire 013B","Urban major conurbation",North West,70,,E01025527
WN8 6NZ,Yes,53.544386,-2.780258,348394,405588,SD483055,"Lancashire","West Lancashire","Skelmersdale North", E07000127,E05005374,England,E10000017,"West Lancashire",1994-05-01,,"","",,,"Wigan","Skelmersdale","West Lancashire 010F","Urban major conurbation",North West,61,,E01025521
WN8 6PA,Yes,53.552121,-2.761397,349653,406435,SD496064,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",114,36,"Wigan","Skelmersdale","West Lancashire 010D","Urban major conurbation",North West,99,,E01025482
WN8 6PB,Yes,53.552402,-2.762399,349587,406467,SD495064,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",87,33,"Wigan","Skelmersdale","West Lancashire 010D","Urban major conurbation",North West,97,,E01025482
WN8 6PD,Yes,53.552197,-2.763557,349510,406445,SD495064,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",95,42,"Wigan","Skelmersdale","West Lancashire 010D","Urban major conurbation",North West,90,,E01025482
WN8 6PE,Yes,53.552302,-2.764087,349475,406457,SD494064,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",139,65,"Wigan","Skelmersdale","West Lancashire 010D","Urban major conurbation",North West,88,,E01025482
WN8 6PF,Yes,53.552151,-2.765202,349401,406441,SD494064,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",69,26,"Wigan","Skelmersdale","West Lancashire 010D","Urban major conurbation",North West,82,,E01025482
WN8 6PJ,Yes,53.566777,-2.774767,348785,408075,SD487080,"Lancashire","West Lancashire","Ashurst", E07000127,E05005357,England,E10000017,"West Lancashire",1997-06-01,,"","",65,19,"Wigan","Skelmersdale","West Lancashire 009A","Urban major conurbation",North West,79,,E01025468
WN8 6PL,Yes,53.551709,-2.769661,349105,406395,SD491063,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",84,40,"","","West Lancashire 010D","Rural town and fringe",North West,71,,E01025482
WN8 6PN,Yes,53.551939,-2.771598,348977,406422,SD489064,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",85,54,"","","West Lancashire 010D","Rural town and fringe",North West,66,,E01025482
WN8 6PP,Yes,53.566503,-2.775441,348740,408045,SD487080,"Lancashire","West Lancashire","Ashurst", E07000127,E05005357,England,E10000017,"West Lancashire",1997-06-01,,"","",37,12,"Wigan","Skelmersdale","West Lancashire 009A","Urban major conurbation",North West,77,,E01025468
WN8 6PR,Yes,53.567811,-2.776054,348701,408191,SD487081,"Lancashire","West Lancashire","Ashurst", E07000127,E05005357,England,E10000017,"West Lancashire",1997-06-01,,"","",53,17,"Wigan","Skelmersdale","West Lancashire 009A","Urban major conurbation",North West,75,,E01025468
WN8 6PS,Yes,53.562795,-2.781609,348327,407637,SD483076,"Lancashire","West Lancashire","Ashurst", E07000127,E05005357,England,E10000017,"West Lancashire",1990-07-01,,"","",103,33,"Wigan","Skelmersdale","West Lancashire 009A","Urban major conurbation",North West,58,,E01025468
WN8 6PT,Yes,53.566488,-2.776286,348684,408044,SD486080,"Lancashire","West Lancashire","Ashurst", E07000127,E05005357,England,E10000017,"West Lancashire",1997-06-01,,"","",24,9,"Wigan","Skelmersdale","West Lancashire 009A","Urban major conurbation",North West,76,,E01025468
WN8 6PU,Yes,53.566717,-2.777076,348632,408070,SD486080,"Lancashire","West Lancashire","Ashurst", E07000127,E05005357,England,E10000017,"West Lancashire",1997-06-01,,"","",22,9,"Wigan","Skelmersdale","West Lancashire 009A","Urban major conurbation",North West,75,,E01025468
WN8 6PW,Yes,53.552444,-2.771411,348990,406478,SD489064,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",127,47,"","","West Lancashire 010C","Rural town and fringe",North West,67,,E01025481
WN8 6PX,Yes,53.567434,-2.777315,348617,408150,SD486081,"Lancashire","West Lancashire","Ashurst", E07000127,E05005357,England,E10000017,"West Lancashire",1997-06-01,,"","",52,17,"Wigan","Skelmersdale","West Lancashire 009A","Urban major conurbation",North West,74,,E01025468
WN8 6PY,Yes,53.554307,-2.763942,349487,406680,SD494066,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",115,49,"Wigan","Skelmersdale","West Lancashire 010D","Urban major conurbation",North West,96,,E01025482
WN8 6PZ,Yes,53.554003,-2.765099,349410,406647,SD494066,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",161,49,"Wigan","Skelmersdale","West Lancashire 010D","Urban major conurbation",North West,87,,E01025482
WN8 6QA,Yes,53.554068,-2.766278,349332,406655,SD493066,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",163,62,"Wigan","Skelmersdale","West Lancashire 010D","Urban major conurbation",North West,81,,E01025482
WN8 6QB,Yes,53.553622,-2.768489,349185,406607,SD491066,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",116,43,"Wigan","Skelmersdale","West Lancashire 010B","Urban major conurbation",North West,73,,E01025480
WN8 6QD,Yes,53.553764,-2.767419,349256,406622,SD492066,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",127,49,"Wigan","Skelmersdale","West Lancashire 010D","Urban major conurbation",North West,76,,E01025482
WN8 6QE,Yes,53.556577,-2.764632,349444,406933,SD494069,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",58,17,"Wigan","Skelmersdale","West Lancashire 010D","Urban major conurbation",North West,93,,E01025482
WN8 6QF,Yes,53.556726,-2.765133,349411,406950,SD494069,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",87,28,"Wigan","Skelmersdale","West Lancashire 010D","Urban major conurbation",North West,89,,E01025482
WN8 6QG,Yes,53.556498,-2.765763,349369,406925,SD493069,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",106,33,"Wigan","Skelmersdale","West Lancashire 010B","Urban major conurbation",North West,87,,E01025480
WN8 6QH,Yes,53.556604,-2.767425,349259,406938,SD492069,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",52,15,"Wigan","Skelmersdale","West Lancashire 010B","Urban major conurbation",North West,81,,E01025480
WN8 6QJ,Yes,53.567183,-2.775861,348713,408121,SD487081,"Lancashire","West Lancashire","Ashurst", E07000127,E05005357,England,E10000017,"West Lancashire",1997-06-01,,"","",61,21,"Wigan","Skelmersdale","West Lancashire 009A","Urban major conurbation",North West,76,,E01025468
WN8 6QN,Yes,53.563774,-2.77897,348503,407744,SD485077,"Lancashire","West Lancashire","Ashurst", E07000127,E05005357,England,E10000017,"West Lancashire",1998-06-01,,"","",12,5,"Wigan","Skelmersdale","West Lancashire 009A","Urban major conurbation",North West,70,,E01025468
WN8 6QP,Yes,53.561974,-2.779329,348477,407544,SD484075,"Lancashire","West Lancashire","Ashurst", E07000127,E05005357,England,E10000017,"West Lancashire",1998-06-01,,"","",6,6,"Wigan","Skelmersdale","West Lancashire 009B","Urban major conurbation",North West,69,,E01025469
WN8 6QQ,Yes,53.556383,-2.766908,349293,406913,SD492069,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",140,47,"Wigan","Skelmersdale","West Lancashire 010B","Urban major conurbation",North West,82,,E01025480
WN8 6QR,Yes,53.56476,-2.779441,348473,407854,SD484078,"Lancashire","West Lancashire","Ashurst", E07000127,E05005357,England,E10000017,"West Lancashire",1997-06-01,,"","",16,5,"Wigan","Skelmersdale","West Lancashire 009A","Urban major conurbation",North West,69,,E01025468
WN8 6QS,Yes,53.563212,-2.772724,348916,407677,SD489076,"Lancashire","West Lancashire","Ashurst", E07000127,E05005357,England,E10000017,"West Lancashire",1995-01-01,,"","",,,"Wigan","Skelmersdale","West Lancashire 009B","Urban major conurbation",North West,84,,E01025469
WN8 6QU,Yes,53.555978,-2.771173,349010,406871,SD490068,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1984-10-01,,"","",104,41,"Wigan","Skelmersdale","West Lancashire 010B","Urban major conurbation",North West,71,,E01025480
WN8 6QW,Yes,53.564011,-2.777132,348625,407769,SD486077,"Lancashire","West Lancashire","Ashurst", E07000127,E05005357,England,E10000017,"West Lancashire",1994-12-01,,"","",79,30,"Wigan","Skelmersdale","West Lancashire 009A","Urban major conurbation",North West,75,,E01025468
WN8 6QX,Yes,53.556388,-2.771679,348977,406917,SD489069,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1984-10-01,,"","",102,33,"Wigan","Skelmersdale","West Lancashire 010B","Urban major conurbation",North West,70,,E01025480
WN8 6QY,Yes,53.554819,-2.771091,349014,406742,SD490067,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",117,47,"Wigan","Skelmersdale","West Lancashire 010C","Rural town and fringe",North West,69,,E01025481
WN8 6QZ,Yes,53.555454,-2.771465,348990,406813,SD489068,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1984-10-01,,"","",90,43,"Wigan","Skelmersdale","West Lancashire 010B","Urban major conurbation",North West,69,,E01025480
WN8 6RA,Yes,53.558544,-2.766268,349338,407153,SD493071,"Lancashire","West Lancashire","Ashurst", E07000127,E05005357,England,E10000017,"West Lancashire",1980-01-01,,"","",169,61,"Wigan","Skelmersdale","West Lancashire 010A","Urban major conurbation",North West,87,,E01025471
WN8 6RB,Yes,53.558622,-2.768081,349218,407163,SD492071,"Lancashire","West Lancashire","Ashurst", E07000127,E05005357,England,E10000017,"West Lancashire",1980-01-01,,"","",103,37,"Wigan","Skelmersdale","West Lancashire 010A","Urban major conurbation",North West,82,,E01025471
WN8 6RD,Yes,53.558582,-2.767401,349263,407158,SD492071,"Lancashire","West Lancashire","Ashurst", E07000127,E05005357,England,E10000017,"West Lancashire",1980-01-01,,"","",59,23,"Wigan","Skelmersdale","West Lancashire 010A","Urban major conurbation",North West,84,,E01025471
WN8 6RE,Yes,53.559651,-2.767466,349260,407277,SD492072,"Lancashire","West Lancashire","Ashurst", E07000127,E05005357,England,E10000017,"West Lancashire",1980-01-01,,"","",50,43,"Wigan","Skelmersdale","West Lancashire 010A","Urban major conurbation",North West,85,,E01025471
WN8 6RF,Yes,53.55791,-2.769729,349108,407085,SD491070,"Lancashire","West Lancashire","Ashurst", E07000127,E05005357,England,E10000017,"West Lancashire",1980-01-01,,"","",138,46,"Wigan","Skelmersdale","West Lancashire 010A","Urban major conurbation",North West,76,,E01025471
WN8 6RG,Yes,53.558231,-2.768783,349171,407120,SD491071,"Lancashire","West Lancashire","Ashurst", E07000127,E05005357,England,E10000017,"West Lancashire",1980-01-01,,"","",53,19,"Wigan","Skelmersdale","West Lancashire 010A","Urban major conurbation",North West,79,,E01025471
WN8 6RH,Yes,53.557969,-2.770424,349062,407092,SD490070,"Lancashire","West Lancashire","Ashurst", E07000127,E05005357,England,E10000017,"West Lancashire",1980-01-01,,"","",115,37,"Wigan","Skelmersdale","West Lancashire 010A","Urban major conurbation",North West,75,,E01025471
WN8 6RJ,Yes,53.564381,-2.780959,348372,407813,SD483078,"Lancashire","West Lancashire","Ashurst", E07000127,E05005357,England,E10000017,"West Lancashire",1993-08-01,,"","",118,35,"Wigan","Skelmersdale","West Lancashire 009A","Urban major conurbation",North West,60,,E01025468
WN8 6RL,Yes,53.558032,-2.774501,348792,407102,SD487071,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",59,22,"Wigan","Skelmersdale","West Lancashire 010B","Urban major conurbation",North West,72,,E01025480
WN8 6RN,Yes,53.55817,-2.77541,348732,407118,SD487071,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",157,57,"Wigan","Skelmersdale","West Lancashire 010B","Urban major conurbation",North West,70,,E01025480
WN8 6RP,Yes,53.556453,-2.774065,348819,406926,SD488069,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",116,34,"Wigan","Skelmersdale","West Lancashire 010B","Urban major conurbation",North West,67,,E01025480
WN8 6RQ,Yes,53.557628,-2.771746,348974,407055,SD489070,"Lancashire","West Lancashire","Ashurst", E07000127,E05005357,England,E10000017,"West Lancashire",1980-01-01,,"","",172,59,"Wigan","Skelmersdale","West Lancashire 010A","Urban major conurbation",North West,72,,E01025471
WN8 6RR,Yes,53.556678,-2.775488,348725,406952,SD487069,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",108,43,"Wigan","Skelmersdale","West Lancashire 010B","Urban major conurbation",North West,67,,E01025480
WN8 6RS,Yes,53.555361,-2.774785,348770,406805,SD487068,"Lancashire","West Lancashire","Birch Green", E07000127,E05005360,England,E10000017,"West Lancashire",1980-01-01,,"","",173,43,"Wigan","Skelmersdale","West Lancashire 010B","Urban major conurbation",North West,67,,E01025480
WN8 6RT,Yes,53.56414,-2.77798,348569,407784,SD485077,"Lancashire","West Lancashire","Ashurst", E07000127,E05005357,England,E10000017,"West Lancashire",1994-05-01,,"","",71,20,"Wigan","Skelmersdale","West Lancashire 009A","Urban major conurbation",North West,73,,E01025468
