Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
IV36 1DQ,Yes,57.604112,-3.608509,303977,858262,NJ039582,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",16,9,"","","Forres Central East and seaward - 06","Accessible small town",,33,,S01011158
IV36 1DR,Yes,57.606968,-3.607145,304066,858578,NJ040585,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",41,20,"","","Forres Central East and seaward - 06","Accessible small town",,29,,S01011158
IV36 1DS,Yes,57.610148,-3.610717,303861,858937,NJ038589,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",28,25,"","","Forres Central East and seaward - 03","Accessible small town",,23,,S01011155
IV36 1DT,Yes,57.615607,-3.593933,304878,859521,NJ048595,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",17,10,"","","Forres Central East and seaward - 05","Accessible small town",,21,,S01011157
IV36 1DU,Yes,57.608813,-3.61747,303454,858798,NJ034587,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",0,0,"","","Forres Central East and seaward - 01","Accessible small town",,16,,S01011153
IV36 1DW,Yes,57.607376,-3.603314,304296,858618,NJ042586,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",71,29,"","","Forres Central East and seaward - 06","Accessible small town",,39,,S01011158
IV36 1DX,Yes,57.609187,-3.616315,303524,858838,NJ035588,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",32,20,"","","Forres Central East and seaward - 01","Accessible small town",,18,,S01011153
IV36 1DY,Yes,57.609857,-3.61591,303550,858912,NJ035589,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",7,5,"","","Forres Central East and seaward - 01","Accessible small town",,17,,S01011153
IV36 1DZ,Yes,57.610678,-3.618407,303403,859007,NJ034590,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",31,19,"","","Forres Central East and seaward - 01","Accessible small town",,11,,S01011153
IV36 1EA,Yes,57.608992,-3.62034,303283,858822,NJ032588,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",2008-03-01,,"","",42,31,"","","Forres Central East and seaward - 01","Accessible small town",,11,,S01011153
IV36 1EB,Yes,57.607614,-3.624095,303055,858674,NJ030586,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",2006-03-01,,"","",50,24,"","","Forres South West and Mannachie - 02","Accessible small town",,13,,S01011160
IV36 1ED,Yes,57.609757,-3.623722,303083,858912,NJ030589,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",2002-09-01,,"","",18,7,"","","Forres Central East and seaward - 01","Accessible small town",,12,,S01011153
IV36 1EE,Yes,57.609828,-3.619591,303330,858914,NJ033589,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",28,17,"","","Forres Central East and seaward - 01","Accessible small town",,11,,S01011153
IV36 1EF,Yes,57.609997,-3.620385,303283,858934,NJ032589,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",33,12,"","","Forres Central East and seaward - 01","Accessible small town",,11,,S01011153
IV36 1EG,Yes,57.609622,-3.620954,303248,858893,NJ032588,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",7,5,"","","Forres Central East and seaward - 01","Accessible small town",,11,,S01011153
IV36 1EH,Yes,57.606674,-3.630832,302650,858579,NJ026585,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",62,31,"","","Forres South West and Mannachie - 03","Accessible small town",,11,,S01011161
IV36 1EL,Yes,57.608833,-3.622928,303128,858808,NJ031588,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",59,18,"","","Forres Central East and seaward - 01","Accessible small town",,12,,S01011153
IV36 1EN,Yes,57.608478,-3.606392,304115,858745,NJ041587,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",,,"","","Forres Central East and seaward - 06","Accessible small town",,28,,S01011158
IV36 1EP,Yes,57.608045,-3.620566,303267,858717,NJ032587,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",2,2,"","","Forres Central East and seaward - 01","Accessible small town",,12,,S01011153
IV36 1EQ,Yes,57.609862,-3.621099,303240,858920,NJ032589,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",19,12,"","","Forres Central East and seaward - 01","Accessible small town",,11,,S01011153
IV36 1ER,Yes,57.608133,-3.620068,303297,858726,NJ032587,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",3,2,"","","Forres Central East and seaward - 01","Accessible small town",,13,,S01011153
IV36 1ES,Yes,57.607934,-3.622938,303125,858708,NJ031587,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",17,11,"","","Forres Central East and seaward - 01","Accessible small town",,12,,S01011153
IV36 1EU,Yes,57.607094,-3.624022,303058,858616,NJ030586,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",26,15,"","","Forres South West and Mannachie - 02","Accessible small town",,12,,S01011160
IV36 1EW,Yes,57.60961,-3.622544,303153,858894,NJ031588,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",15,8,"","","Forres Central East and seaward - 01","Accessible small town",,12,,S01011153
IV36 1EX,Yes,57.607476,-3.625696,302959,858661,NJ029586,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",5,2,"","","Forres South West and Mannachie - 03","Accessible small town",,12,,S01011161
IV36 1EY,Yes,57.607651,-3.621871,303188,858675,NJ031586,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",2004-10-01,,"","",27,10,"","","Forres Central East and seaward - 01","Accessible small town",,12,,S01011153
IV36 1FB,Yes,57.613494,-3.5884,305203,859278,NJ052592,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",22,9,"","","Forres Central East and seaward - 04","Accessible small town",,31,,S01011156
IV36 1FD,Yes,57.613787,-3.587224,305274,859309,NJ052593,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",36,15,"","","Forres Central East and seaward - 04","Accessible small town",,31,,S01011156
IV36 1FE,Yes,57.613058,-3.588012,305225,859229,NJ052592,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",32,15,"","","Forres Central East and seaward - 04","Accessible small town",,32,,S01011156
IV36 1FF,Yes,57.608319,-3.622369,303160,858750,NJ031587,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",2008-02-01,,"","",13,7,"","","Forres Central East and seaward - 01","Accessible small town",,12,,S01011153
IV36 1FG,Yes,57.604275,-3.61121,303816,858284,NJ038582,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",0,0,"","","Forres Central East and seaward - 06","Accessible small town",,19,,S01011158
IV36 1FH,Yes,57.61242,-3.586595,305308,859156,NJ053591,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",111,50,"","","Forres Central East and seaward - 04","Accessible small town",,34,,S01011156
IV36 1FJ,Yes,57.601568,-3.62478,302998,858002,NJ029580,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",34,15,"","","Forres South West and Mannachie - 05","Accessible small town",,18,,S01011163
IV36 1FL,Yes,57.608612,-3.623303,303105,858784,NJ031587,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",39,27,"","","Forres Central East and seaward - 01","Accessible small town",,13,,S01011153
IV36 1FN,Yes,57.612683,-3.591461,305018,859192,NJ050591,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",130,68,"","","Forres Central East and seaward - 05","Accessible small town",,30,,S01011157
IV36 1FP,Yes,57.602274,-3.622234,303152,858077,NJ031580,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",98,43,"","","Forres South West and Mannachie - 05","Accessible small town",,17,,S01011163
IV36 1FQ,Yes,57.612897,-3.5944,304843,859220,NJ048592,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",81,38,"","","Forres Central East and seaward - 05","Accessible small town",,34,,S01011157
IV36 1FR,Yes,57.601665,-3.623512,303074,858011,NJ030580,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",97,38,"","","Forres South West and Mannachie - 05","Accessible small town",,17,,S01011163
IV36 1FS,Yes,57.60105,-3.623819,303054,857943,NJ030579,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",80,38,"","","Forres South West and Mannachie - 05","Accessible small town",,18,,S01011163
IV36 1FT,Yes,57.601216,-3.625617,302947,857964,NJ029579,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",117,49,"","","Forres South West and Mannachie - 05","Accessible small town",,16,,S01011163
IV36 1FW,Yes,57.612075,-3.589777,305117,859122,NJ051591,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",59,29,"","","Forres Central East and seaward - 05","Accessible small town",,34,,S01011157
IV36 1FX,Yes,57.602529,-3.625525,302956,858110,NJ029581,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",77,37,"","","Forres South West and Mannachie - 05","Accessible small town",,18,,S01011163
IV36 1FY,Yes,57.60349,-3.62694,302874,858219,NJ028582,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",112,46,"","","Forres South West and Mannachie - 02","Accessible small town",,18,,S01011160
IV36 1FZ,Yes,57.603964,-3.625673,302951,858270,NJ029582,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",70,36,"","","Forres South West and Mannachie - 05","Accessible small town",,19,,S01011163
IV36 1GA,Yes,57.602864,-3.624553,303015,858146,NJ030581,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",100,42,"","","Forres South West and Mannachie - 05","Accessible small town",,18,,S01011163
IV36 1GB,Yes,57.603251,-3.6238,303061,858188,NJ030581,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",69,32,"","","Forres South West and Mannachie - 05","Accessible small town",,18,,S01011163
IV36 1GD,Yes,57.606471,-3.603843,304262,858518,NJ042585,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",30,15,"","","Forres Central East and seaward - 06","Accessible small town",,37,,S01011158
IV36 1GF,Yes,57.612506,-3.594031,304864,859176,NJ048591,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",91,43,"","","Forres Central East and seaward - 05","Accessible small town",,32,,S01011157
IV36 1GG,Yes,57.608983,-3.621026,303242,858822,NJ032588,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",2008-09-01,,"","",24,15,"","","Forres Central East and seaward - 01","Accessible small town",,11,,S01011153
IV36 1GH,Yes,57.610961,-3.610351,303885,859027,NJ038590,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",2009-11-01,,"","",11,7,"","","Forres Central East and seaward - 03","Accessible small town",,23,,S01011155
IV36 1GL,Yes,57.611974,-3.612606,303753,859143,NJ037591,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",17,13,"","","Forres Central East and seaward - 03","Accessible small town",,19,,S01011155
IV36 1GP,Yes,57.610072,-3.62156,303213,858944,NJ032589,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",44,18,"","","Forres Central East and seaward - 01","Accessible small town",,11,,S01011153
IV36 1GQ,Yes,57.611107,-3.61933,303349,859056,NJ033590,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",33,23,"","","Forres Central East and seaward - 01","Accessible small town",,10,,S01011153
IV36 1GS,Yes,57.600011,-3.625664,302941,857830,NJ029578,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",44,22,"","","Forres South West and Mannachie - 05","Accessible small town",,16,,S01011163
IV36 1GT,Yes,57.605308,-3.604176,304239,858389,NJ042583,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",29,12,"","","Forres Central East and seaward - 06","Accessible small town",,42,,S01011158
IV36 1GZ,Yes,57.609191,-3.624417,303040,858850,NJ030588,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",19,12,"","","Forres Central East and seaward - 01","Accessible small town",,12,,S01011153
IV36 1HA,Yes,57.605449,-3.62266,303135,858431,NJ031584,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",98,40,"","","Forres South West and Mannachie - 02","Accessible small town",,14,,S01011160
IV36 1HB,Yes,57.607253,-3.62423,303046,858634,NJ030586,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",5,2,"","","Forres South West and Mannachie - 03","Accessible small town",,13,,S01011161
IV36 1HD,Yes,57.606267,-3.626127,302930,858527,NJ029585,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",61,27,"","","Forres South West and Mannachie - 02","Accessible small town",,12,,S01011160
IV36 1HE,Yes,57.605105,-3.630561,302662,858404,NJ026584,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",75,33,"","","Forres South West and Mannachie - 04","Accessible small town",,12,,S01011162
IV36 1HF,Yes,57.605387,-3.625385,302972,858428,NJ029584,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",67,27,"","","Forres South West and Mannachie - 02","Accessible small town",,13,,S01011160
IV36 1HG,Yes,57.605775,-3.627327,302857,858474,NJ028584,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",10,6,"","","Forres South West and Mannachie - 02","Accessible small town",,11,,S01011160
IV36 1HH,Yes,57.606125,-3.624631,303019,858509,NJ030585,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",10,4,"","","Forres South West and Mannachie - 02","Accessible small town",,11,,S01011160
IV36 1HJ,Yes,57.6056,-3.627688,302835,858455,NJ028584,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",11,6,"","","Forres South West and Mannachie - 02","Accessible small town",,11,,S01011160
IV36 1HL,Yes,57.603717,-3.631603,302596,858251,NJ025582,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1999-06-01,,"","",5,2,"","","Forres South West and Mannachie - 04","Accessible small town",,13,,S01011162
IV36 1HN,Yes,57.605003,-3.630088,302690,858392,NJ026583,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",2015-08-01,,"","",,,"","","Forres South West and Mannachie - 04","Accessible small town",,13,,S01011162
IV36 1HP,Yes,57.607077,-3.626682,302899,858618,NJ028586,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",29,17,"","","Forres South West and Mannachie - 03","Accessible small town",,12,,S01011161
IV36 1HQ,Yes,57.605776,-3.625905,302942,858472,NJ029584,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",87,38,"","","Forres South West and Mannachie - 02","Accessible small town",,13,,S01011160
IV36 1HR,Yes,57.606526,-3.627662,302839,858558,NJ028585,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",13,6,"","","Forres South West and Mannachie - 03","Accessible small town",,11,,S01011161
IV36 1HS,Yes,57.60701,-3.628454,302793,858613,NJ027586,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",15,7,"","","Forres South West and Mannachie - 03","Accessible small town",,11,,S01011161
IV36 1HT,Yes,57.606034,-3.628862,302766,858505,NJ027585,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",3,3,"","","Forres South West and Mannachie - 04","Accessible small town",,11,,S01011162
IV36 1HU,Yes,57.606353,-3.629228,302745,858541,NJ027585,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",65,31,"","","Forres South West and Mannachie - 03","Accessible small town",,11,,S01011161
IV36 1HX,Yes,57.60481,-3.633192,302504,858375,NJ025583,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",170,56,"","","Forres South West and Mannachie - 04","Accessible small town",,12,,S01011162
IV36 1HY,Yes,57.605721,-3.631542,302605,858474,NJ026584,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",144,64,"","","Forres South West and Mannachie - 03","Accessible small town",,12,,S01011161
IV36 1HZ,Yes,57.606457,-3.632295,302562,858557,NJ025585,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",39,17,"","","Forres South West and Mannachie - 03","Accessible small town",,12,,S01011161
IV36 1JA,Yes,57.604851,-3.623035,303111,858365,NJ031583,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",23,9,"","","Forres South West and Mannachie - 02","Accessible small town",,17,,S01011160
IV36 1JB,Yes,57.605837,-3.634376,302436,858491,NJ024584,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",123,52,"","","Forres South West and Mannachie - 03","Accessible small town",,13,,S01011161
IV36 1JD,Yes,57.605156,-3.635634,302359,858417,NJ023584,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",137,40,"","","Forres South West and Mannachie - 03","Accessible small town",,13,,S01011161
IV36 1JE,Yes,57.603709,-3.634281,302436,858254,NJ024582,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",101,35,"","","Forres South West and Mannachie - 04","Accessible small town",,13,,S01011162
IV36 1JF,Yes,57.604233,-3.632697,302532,858310,NJ025583,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",38,12,"","","Forres South West and Mannachie - 04","Accessible small town",,13,,S01011162
IV36 1JG,Yes,57.603168,-3.621922,303173,858176,NJ031581,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",2014-06-01,,"","",,,"","","Forres South West and Mannachie - 05","Accessible small town",,17,,S01011163
IV36 1JJ,Yes,57.614342,-3.589525,305138,859374,NJ051593,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",140,62,"","","Forres Central East and seaward - 04","Accessible small town",,27,,S01011156
IV36 1JL,Yes,57.613856,-3.590274,305092,859321,NJ050593,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",151,65,"","","Forres Central East and seaward - 04","Accessible small town",,28,,S01011156
IV36 1JU,Yes,57.603466,-3.619659,303309,858206,NJ033582,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",24,9,"","","Forres South West and Mannachie - 02","Accessible small town",,16,,S01011160
IV36 1JY,Yes,57.606919,-3.622223,303165,858594,NJ031585,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",48,23,"","","Forres South West and Mannachie - 02","Accessible small town",,11,,S01011160
IV36 1LA,Yes,57.608629,-3.614248,303646,858773,NJ036587,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",27,15,"","","Forres Central East and seaward - 02","Accessible small town",,18,,S01011154
IV36 1LB,Yes,57.60848,-3.613271,303704,858755,NJ037587,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",12,11,"","","Forres Central East and seaward - 02","Accessible small town",,15,,S01011154
IV36 1LD,Yes,57.608224,-3.612925,303724,858726,NJ037587,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",20,10,"","","Forres Central East and seaward - 02","Accessible small town",,14,,S01011154
IV36 1LE,Yes,57.608282,-3.614032,303658,858734,NJ036587,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",16,9,"","","Forres Central East and seaward - 02","Accessible small town",,16,,S01011154
IV36 1LF,Yes,57.60801,-3.612765,303733,858702,NJ037587,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",10,9,"","","Forres Central East and seaward - 02","Accessible small town",,15,,S01011154
IV36 1LG,Yes,57.607301,-3.61342,303692,858624,NJ036586,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",16,8,"","","Forres South West and Mannachie - 01","Accessible small town",,15,,S01011159
IV36 1LH,Yes,57.607109,-3.615855,303546,858606,NJ035586,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",21,10,"","","Forres South West and Mannachie - 01","Accessible small town",,14,,S01011159
IV36 1LJ,Yes,57.606755,-3.617529,303445,858569,NJ034585,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",9,4,"","","Forres South West and Mannachie - 01","Accessible small town",,14,,S01011159
IV36 1LL,Yes,57.607567,-3.620043,303297,858663,NJ032586,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",14,5,"","","Forres Central East and seaward - 01","Accessible small town",,14,,S01011153
IV36 1LN,Yes,57.607167,-3.621096,303233,858620,NJ032586,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",28,13,"","","Forres Central East and seaward - 01","Accessible small town",,12,,S01011153
IV36 1LP,Yes,57.60809,-3.614275,303643,858713,NJ036587,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",2002-09-01,,"","",2,1,"","","Forres South West and Mannachie - 01","Accessible small town",,16,,S01011159
IV36 1LQ,Yes,57.606171,-3.618909,303361,858506,NJ033585,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",2009-11-01,,"","",30,13,"","","Forres South West and Mannachie - 07","Accessible small town",,14,,S01011165
IV36 1LR,Yes,57.605438,-3.620768,303248,858427,NJ032584,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",83,29,"","","Forres South West and Mannachie - 02","Accessible small town",,14,,S01011160
IV36 1LS,Yes,57.605584,-3.619118,303347,858441,NJ033584,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",9,3,"","","Forres South West and Mannachie - 07","Accessible small town",,14,,S01011165
IV36 1LT,Yes,57.605437,-3.623613,303078,858431,NJ030584,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",27,19,"","","Forres South West and Mannachie - 02","Accessible small town",,14,,S01011160
IV36 1LU,Yes,57.604675,-3.619998,303292,858341,NJ032583,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",80,31,"","","Forres South West and Mannachie - 02","Accessible small town",,15,,S01011160
IV36 1LW,Yes,57.606223,-3.620485,303267,858514,NJ032585,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",10,5,"","","Forres South West and Mannachie - 02","Accessible small town",,13,,S01011160
IV36 1LX,Yes,57.604002,-3.617139,303461,858262,NJ034582,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",22,16,"","","Forres South West and Mannachie - 07","Accessible small town",,15,,S01011165
IV36 1LY,Yes,57.603828,-3.618052,303406,858244,NJ034582,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",37,22,"","","Forres South West and Mannachie - 07","Accessible small town",,15,,S01011165
IV36 1LZ,Yes,57.603195,-3.618375,303385,858174,NJ033581,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",67,36,"","","Forres South West and Mannachie - 07","Accessible small town",,16,,S01011165
IV36 1NA,Yes,57.602855,-3.617574,303432,858135,NJ034581,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",51,28,"","","Forres South West and Mannachie - 07","Accessible small town",,18,,S01011165
IV36 1NB,Yes,57.603355,-3.619253,303333,858193,NJ033581,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",26,10,"","","Forres South West and Mannachie - 07","Accessible small town",,16,,S01011165
IV36 1ND,Yes,57.60207,-3.617121,303457,858047,NJ034580,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",150,63,"","","Forres South West and Mannachie - 07","Accessible small town",,20,,S01011165
IV36 1NE,Yes,57.601041,-3.614682,303600,857929,NJ036579,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",109,47,"","","Forres South West and Mannachie - 07","Accessible small town",,29,,S01011165
IV36 1NF,Yes,57.602214,-3.614332,303624,858059,NJ036580,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",74,35,"","","Forres South West and Mannachie - 07","Accessible small town",,24,,S01011165
IV36 1NG,Yes,57.602014,-3.61593,303528,858039,NJ035580,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",119,49,"","","Forres South West and Mannachie - 07","Accessible small town",,22,,S01011165
IV36 1NH,Yes,57.604222,-3.620998,303231,858292,NJ032582,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",58,22,"","","Forres South West and Mannachie - 02","Accessible small town",,16,,S01011160
IV36 1NJ,Yes,57.603644,-3.621207,303217,858228,NJ032582,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",24,13,"","","Forres South West and Mannachie - 02","Accessible small town",,17,,S01011160
IV36 1NL,Yes,57.603328,-3.615051,303584,858184,NJ035581,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1999-12-01,,"","",16,0,"","","Forres South West and Mannachie - 07","Accessible small town",,18,,S01011165
IV36 1NN,Yes,57.6086,-3.616574,303507,858773,NJ035587,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",0,0,"","","Forres Central East and seaward - 01","Accessible small town",,18,,S01011153
IV36 1NP,Yes,57.609159,-3.614992,303603,858833,NJ036588,"","Moray","Forres", S12000020,S13002703,Scotland,S99999999,"Moray",1998-12-01,,"","",20,10,"","","Forres Central East and seaward - 02","Accessible small town",,20,,S01011154
